,player_id,firstname,lastname,team,game_id,points,position,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,First Last Name,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,id,date,home_team,away_team
224,1859,Daniel,Gafford,Dallas Mavericks,13452,12,C,21,5,5,100,2,4,50,0,0,0,2,5,7,0,3,1,0,1,-15,Daniel Gafford,19,19,12,7,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
225,261,Kyrie,Irving,Dallas Mavericks,13452,23,PG,36,9,19,47.4,2,2,100,3,9,33.3,0,4,4,4,1,1,2,1,-7,Kyrie Irving,31,27,27,8,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
226,963,Luka,Doncic,Dallas Mavericks,13452,35,PG,40,12,24,50,4,4,100,7,13,53.8,0,11,11,11,2,1,4,0,11,Luka Doncic,57,46,46,22,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
227,817,Maxi,Kleber,Dallas Mavericks,13452,3,PF,22,1,3,33.3,0,0,0,1,2,50,0,4,4,1,1,0,0,2,16,Maxi Kleber,8,7,4,5,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
228,215,Tim,Hardaway Jr.,Dallas Mavericks,13452,11,SF,21,3,11,27.3,3,4,75,2,6,33.3,0,1,1,1,1,0,0,0,7,Tim Hardaway Jr.,13,12,12,2,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
229,4044,Dereck II,Lively,Dallas Mavericks,13452,4,C,23,2,3,66.7,0,0,0,0,0,0,2,0,2,1,4,0,0,0,17,Dereck II Lively,7,6,5,3,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
230,2593,Josh,Green,Dallas Mavericks,13452,2,SG,19,1,3,33.3,0,0,0,0,2,0,1,1,2,2,0,1,0,1,-3,Josh Green,6,4,4,4,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
231,164,Dante,Exum,Dallas Mavericks,13452,13,G,17,3,5,60,5,5,100,2,2,100,0,4,4,5,2,0,1,0,16,Dante Exum,22,17,18,9,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
232,1018,Duncan,Robinson,Miami Heat,13452,19,F,30,7,10,70,0,0,0,5,8,62.5,0,4,4,2,4,0,1,0,-11,Duncan Robinson,25,23,21,6,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
233,3453,Nikola,Jovic,Miami Heat,13452,4,F,16,2,6,33.3,0,0,0,0,3,0,0,2,2,1,1,0,2,0,0,Nikola Jovic,7,6,5,3,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
234,86,Jimmy,Butler,Miami Heat,13452,14,SF,38,6,12,50,1,2,50,1,2,50,0,4,4,5,2,2,6,0,1,Jimmy Butler,23,18,19,9,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
235,724,Bam,Adebayo,Miami Heat,13452,14,C,37,5,14,35.7,4,8,50,0,2,0,1,8,9,5,1,3,1,0,-5,Bam Adebayo,28,23,19,14,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
236,458,Terry,Rozier,Miami Heat,13452,27,SG,40,10,17,58.8,2,2,100,5,8,62.5,0,6,6,11,2,1,0,0,-1,Terry Rozier,44,33,38,17,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
237,1815,Haywood,Highsmith,Miami Heat,13452,2,F,8,1,4,25,0,0,0,0,2,0,0,2,2,1,0,0,0,0,-4,Haywood Highsmith,5,4,3,3,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
238,2242,Caleb,Martin,Miami Heat,13452,13,SF,33,4,9,44.4,2,3,66.7,3,7,42.9,1,2,3,2,6,0,0,1,-11,Caleb Martin,18,16,15,5,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
239,753,Thomas,Bryant,Miami Heat,13452,2,C,11,1,3,33.3,0,0,0,0,2,0,0,1,1,1,2,0,0,1,-1,Thomas Bryant,4,3,3,2,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
240,4046,Jaime Jr.,Jaquez,Miami Heat,13452,13,G,28,4,7,57.1,2,2,100,3,4,75,0,6,6,2,2,1,0,0,2,Jaime Jr. Jaquez,21,19,15,8,13452,3/8/2024 0:30,Dallas Mavericks,Miami Heat
241,153,Kevin,Durant,Phoenix Suns,13453,35,PF,35,11,19,57.9,11,12,91.7,2,5,40,0,3,3,1,1,1,4,0,8,Kevin Durant,39,38,36,4,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
242,851,Royce,O'Neale,Phoenix Suns,13453,10,PF,32,4,8,50,0,0,0,2,6,33.3,1,7,8,6,2,1,0,1,9,Royce O'Neale,24,18,16,14,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
243,398,Jusuf,Nurkic,Phoenix Suns,13453,7,C,26,3,5,60,1,2,50,0,0,0,3,11,14,5,5,0,7,2,3,Jusuf Nurkic,26,21,12,19,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
244,45,Bradley,Beal,Phoenix Suns,13453,20,SG,33,8,16,50,3,4,75,1,4,25,1,1,2,8,2,1,2,1,0,Bradley Beal,30,22,28,10,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
245,926,Grayson,Allen,Phoenix Suns,13453,26,SG,39,8,14,57.1,2,2,100,8,14,57.1,0,3,3,3,3,0,0,1,9,Grayson Allen,32,29,29,6,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
246,966,Drew,Eubanks,Phoenix Suns,13453,6,PF,21,3,5,60,0,0,0,0,0,0,4,4,8,1,0,1,1,1,8,Drew Eubanks,15,14,7,9,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
247,1849,Bol,Bol,Phoenix Suns,13453,11,C,16,5,7,71.4,0,0,0,1,1,100,1,7,8,0,0,1,0,0,-2,Bol Bol,19,19,11,8,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
248,196,Eric,Gordon,Phoenix Suns,13453,5,SG,23,2,7,28.6,0,0,0,1,4,25,0,2,2,1,1,1,0,0,-3,Eric Gordon,8,7,6,3,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
249,2610,Saben,Lee,Phoenix Suns,13453,0,G,15,0,5,0,0,0,0,0,1,0,0,1,1,4,2,0,0,0,3,Saben Lee,5,1,4,5,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
250,404,Kelly,Olynyk,Toronto Raptors,13453,8,PF,28,3,9,33.3,1,2,50,1,6,16.7,1,3,4,2,6,2,1,0,-1,Kelly Olynyk,14,12,10,6,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
251,1058,Gary,Trent Jr.,Toronto Raptors,13453,30,SG,36,11,22,50,3,3,100,5,13,38.5,1,2,3,0,1,0,0,0,-7,Gary Trent Jr.,33,33,30,3,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
252,1846,RJ,Barrett,Toronto Raptors,13453,23,SG,37,9,16,56.3,2,3,66.7,3,4,75,1,1,2,4,4,1,1,1,-7,RJ Barrett,29,25,27,6,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
253,2636,Immanuel,Quickley,Toronto Raptors,13453,21,SG,40,9,17,52.9,1,2,50,2,7,28.6,0,9,9,18,0,1,2,0,2,Immanuel Quickley,48,30,39,27,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
254,3411,Ochai,Agbaji,Toronto Raptors,13453,3,G,24,1,6,16.7,1,2,50,0,1,0,1,3,4,1,4,1,2,0,-8,Ochai Agbaji,8,7,4,5,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
255,745,Chris,Boucher,Toronto Raptors,13453,11,PF,24,5,6,83.3,1,1,100,0,0,0,5,4,9,2,2,0,2,0,0,Chris Boucher,22,20,13,11,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
256,2628,Jordan,Nwora,Toronto Raptors,13453,0,SF,3,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-5,Jordan Nwora,1,0,1,1,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
257,3440,Javon,Freeman-Liberty,Toronto Raptors,13453,5,G,18,1,4,25,2,2,100,1,2,50,0,3,3,2,1,0,0,1,2,Javon Freeman-Liberty,10,8,7,5,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
258,4027,Gradey,Dick,Toronto Raptors,13453,12,G,31,4,12,33.3,0,0,0,4,10,40,0,2,2,0,2,0,1,0,-11,Gradey Dick,14,14,12,2,13453,3/8/2024 2:00,Phoenix Suns,Toronto Raptors
259,195,Aaron,Gordon,Denver Nuggets,13454,16,PF,34,8,15,53.3,0,0,0,0,2,0,3,6,9,1,2,1,0,0,-6,Aaron Gordon,26,25,17,10,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
260,1014,Michael,Porter Jr.,Denver Nuggets,13454,9,SF,30,4,9,44.4,0,0,0,1,4,25,0,2,2,1,4,0,0,0,-4,Michael Porter Jr.,12,11,10,3,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
261,279,Nikola,Jokic,Denver Nuggets,13454,32,C,39,11,19,57.9,10,10,100,0,0,0,4,8,12,11,1,2,0,0,9,Nikola Jokic,55,44,43,23,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
262,383,Jamal,Murray,Denver Nuggets,13454,19,PG,37,7,18,38.9,4,4,100,1,4,25,0,6,6,8,2,2,5,0,4,Jamal Murray,33,25,27,14,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
263,89,Kentavious,Caldwell-Pope,Denver Nuggets,13454,11,SG,34,4,7,57.1,2,2,100,1,4,25,0,3,3,1,3,3,2,0,-3,Kentavious Caldwell-Pope,15,14,12,4,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
264,2627,Zeke,Nnaji,Denver Nuggets,13454,4,PF,8,1,1,100,2,2,100,0,0,0,0,2,2,0,1,1,0,0,2,Zeke Nnaji,6,6,4,2,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
265,3498,Peyton,Watson,Denver Nuggets,13454,11,F,17,5,9,55.6,0,0,0,1,4,25,0,4,4,1,1,1,0,2,11,Peyton Watson,16,15,12,5,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
266,243,Justin,Holiday,Denver Nuggets,13454,2,SF,13,1,2,50,0,0,0,0,1,0,0,0,0,1,1,0,0,1,6,Justin Holiday,3,2,3,1,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
267,264,Reggie,Jackson,Denver Nuggets,13454,4,PG,11,2,7,28.6,0,0,0,0,1,0,0,1,1,2,0,0,0,1,2,Reggie Jackson,7,5,6,3,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
268,3420,Christian,Braun,Denver Nuggets,13454,7,G,17,2,3,66.7,3,4,75,0,1,0,1,5,6,1,4,0,0,0,9,Christian Braun,14,13,8,7,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
269,882,Jayson,Tatum,Boston Celtics,13454,15,SF,39,5,13,38.5,3,4,75,2,5,40,1,3,4,8,4,2,5,0,-2,Jayson Tatum,27,19,23,12,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
270,432,Kristaps,Porzingis,Boston Celtics,13454,24,C,35,9,23,39.1,3,4,75,3,10,30,2,10,12,2,2,1,3,1,6,Kristaps Porzingis,38,36,26,14,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
271,242,Jrue,Holiday,Boston Celtics,13454,12,PG,35,5,10,50,0,0,0,2,6,33.3,1,3,4,2,2,0,1,0,-6,Jrue Holiday,18,16,14,6,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
272,897,Derrick,White,Boston Celtics,13454,7,PG,37,3,8,37.5,1,1,100,0,4,0,1,4,5,6,4,1,1,1,-2,Derrick White,18,12,13,11,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
273,75,Jaylen,Brown,Boston Celtics,13454,41,SG,41,16,29,55.2,7,14,50,2,7,28.6,6,8,14,4,4,2,2,0,5,Jaylen Brown,59,55,45,18,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
274,2656,Xavier,Tillman,Boston Celtics,13454,2,F,13,1,2,50,0,0,0,0,1,0,1,3,4,1,0,0,0,0,-12,Xavier Tillman,7,6,3,5,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
275,2812,Sam,Hauser,Boston Celtics,13454,6,SF,10,2,3,66.7,0,0,0,2,3,66.7,0,0,0,1,0,0,0,1,-8,Sam Hauser,7,6,7,1,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
276,248,Al,Horford,Boston Celtics,13454,2,C,19,0,2,0,2,2,100,0,1,0,1,3,4,0,1,0,0,0,-10,Al Horford,6,6,2,4,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
277,2635,Payton,Pritchard,Boston Celtics,13454,0,PG,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,Payton Pritchard,0,0,0,0,13454,3/8/2024 3:00,Denver Nuggets,Boston Celtics
278,204,Draymond,Green,Golden State Warriors,13455,11,PF,33,5,12,41.7,0,0,0,1,5,20,2,8,10,12,6,1,4,2,0,Draymond Green,33,21,23,22,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
279,2827,Jonathan,Kuminga,Golden State Warriors,13455,19,PF,33,5,11,45.5,9,10,90,0,1,0,3,7,10,2,4,1,1,0,3,Jonathan Kuminga,31,29,21,12,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
280,548,Andrew,Wiggins,Golden State Warriors,13455,8,SF,15,3,6,50,2,2,100,0,2,0,0,1,1,2,2,1,0,0,7,Andrew Wiggins,11,9,10,3,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
281,124,Stephen,Curry,Golden State Warriors,13455,15,PG,29,5,18,27.8,2,2,100,3,12,25,0,3,3,1,1,0,2,0,9,Stephen Curry,19,18,16,4,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
282,3975,Brandin,Podziemski,Golden State Warriors,13455,11,G,27,4,7,57.1,2,4,50,1,2,50,1,3,4,4,1,1,0,0,7,Brandin Podziemski,19,15,15,8,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
283,3973,Trayce,JacksonDavis,Golden State Warriors,13455,8,F,18,3,3,100,2,3,66.7,0,0,0,0,4,4,2,4,1,0,0,-15,Trayce JacksonDavis,14,12,10,6,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
284,415,Chris,Paul,Golden State Warriors,13455,15,PG,24,6,8,75,2,2,100,1,3,33.3,1,3,4,5,0,0,1,0,-15,Chris Paul,24,19,20,9,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
285,514,Klay,Thompson,Golden State Warriors,13455,25,SG,28,9,21,42.9,2,3,66.7,5,12,41.7,0,1,1,2,1,2,0,0,-11,Klay Thompson,28,26,27,3,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
286,593,Gary,Payton II,Golden State Warriors,13455,0,SG,11,0,1,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,2,Gary Payton II,3,2,1,3,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
287,2836,Moses,Moody,Golden State Warriors,13455,10,SG,23,4,9,44.4,2,2,100,0,4,0,5,4,9,0,2,1,2,0,-2,Moses Moody,19,19,10,9,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
288,3480,Lester,Quinones,Golden State Warriors,13455,0,G,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Lester Quinones,0,0,0,0,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
289,136,DeMar,DeRozan,Chicago Bulls,13455,33,SF,39,10,17,58.8,10,11,90.9,3,6,50,0,8,8,4,2,0,1,1,4,DeMar DeRozan,45,41,37,12,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
290,534,Nikola,Vucevic,Chicago Bulls,13455,33,C,35,14,23,60.9,2,2,100,3,6,50,2,9,11,5,2,0,4,0,-7,Nikola Vucevic,49,44,38,16,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
291,1900,Coby,White,Chicago Bulls,13455,20,PG,37,7,16,43.8,4,4,100,2,6,33.3,0,4,4,7,4,3,2,0,2,Coby White,31,24,27,11,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
292,631,Alex,Caruso,Chicago Bulls,13455,5,SG,22,2,4,50,0,0,0,1,3,33.3,1,4,5,2,4,0,2,1,-6,Alex Caruso,12,10,7,7,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
293,2802,Ayo,Dosunmu,Chicago Bulls,13455,14,SG,38,6,12,50,0,0,0,2,5,40,1,2,3,6,3,0,2,2,-9,Ayo Dosunmu,23,17,20,9,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
294,3954,Julian,Phillips,Chicago Bulls,13455,3,F,4,1,2,50,0,0,0,1,2,50,0,0,0,0,0,1,0,0,6,Julian Phillips,3,3,3,0,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
295,765,Torrey,Craig,Chicago Bulls,13455,0,SF,14,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,1,1,-1,Torrey Craig,3,1,2,3,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
296,3951,Onuralp,Bitim,Chicago Bulls,13455,6,SF,17,2,4,50,0,0,0,2,4,50,0,0,0,1,1,1,0,0,11,Onuralp Bitim,7,6,7,1,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
297,147,Andre,Drummond,Chicago Bulls,13455,1,C,13,0,1,0,1,6,16.7,0,0,0,3,4,7,0,1,0,2,0,10,Andre Drummond,8,8,1,7,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
298,949,Jevon,Carter,Chicago Bulls,13455,10,PG,21,4,7,57.1,0,0,0,2,3,66.7,0,1,1,2,4,1,0,0,5,Jevon Carter,13,11,12,3,13455,3/8/2024 3:00,Golden State Warriors,Chicago Bulls
299,463,Domantas,Sabonis,Sacramento Kings,13456,31,PF,38,14,19,73.7,2,3,66.7,1,1,100,5,12,17,9,2,1,4,1,-5,Domantas Sabonis,57,48,40,26,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
300,36,Harrison,Barnes,Sacramento Kings,13456,17,SF,30,6,9,66.7,5,5,100,0,2,0,1,0,1,2,1,0,0,0,-2,Harrison Barnes,20,18,19,3,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
301,3475,Keegan,Murray,Sacramento Kings,13456,3,SF,31,1,4,25,0,0,0,1,3,33.3,0,3,3,0,2,0,0,0,-10,Keegan Murray,6,6,3,3,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
302,776,De'Aaron,Fox,Sacramento Kings,13456,33,PG,35,14,32,43.8,4,4,100,1,7,14.3,2,3,5,5,6,3,1,0,0,De'Aaron Fox,43,38,38,10,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
303,980,Kevin,Huerter,Sacramento Kings,13456,0,SG,16,0,5,0,0,0,0,0,3,0,1,1,2,2,1,1,1,1,-10,Kevin Huerter,4,2,2,4,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
304,331,Trey,Lyles,Sacramento Kings,13456,9,PF,18,3,5,60,2,2,100,1,2,50,2,3,5,2,1,0,0,0,4,Trey Lyles,16,14,11,7,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
305,313,Alex,Len,Sacramento Kings,13456,0,C,9,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,1,0,7,Alex Len,5,3,2,5,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
306,2834,Davion,Mitchell,Sacramento Kings,13456,9,PG,14,4,5,80,0,0,0,1,2,50,0,0,0,0,1,0,0,0,-2,Davion Mitchell,9,9,9,0,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
307,842,Malik,Monk,Sacramento Kings,13456,18,SG,30,6,17,35.3,4,4,100,2,7,28.6,0,7,7,9,1,1,6,1,13,Malik Monk,34,25,27,16,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
308,3436,Keon,Ellis,Sacramento Kings,13456,11,G,17,4,6,66.7,0,0,0,3,5,60,2,1,3,0,0,2,0,0,15,Keon Ellis,14,14,11,3,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
309,762,Zach,Collins,San Antonio Spurs,13456,22,PF,30,8,17,47.1,4,4,100,2,3,66.7,4,3,7,4,4,0,1,0,4,Zach Collins,33,29,26,11,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
310,3425,Julian,Champagnie,San Antonio Spurs,13456,4,F,17,0,5,0,4,4,100,0,2,0,1,0,1,1,0,0,0,0,2,Julian Champagnie,6,5,5,2,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
311,3490,Jeremy,Sochan,San Antonio Spurs,13456,9,F,36,3,10,30,3,3,100,0,3,0,2,6,8,2,5,1,2,2,10,Jeremy Sochan,19,17,11,10,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
312,2606,Tre,Jones,San Antonio Spurs,13456,2,PG,24,1,1,100,0,0,0,0,0,0,0,5,5,12,0,0,2,0,9,Tre Jones,19,7,14,17,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
313,2661,Devin,Vassell,San Antonio Spurs,13456,30,SG,39,11,18,61.1,4,4,100,4,7,57.1,0,5,5,9,0,2,2,1,8,Devin Vassell,44,35,39,14,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
314,2830,Sandro,Mamukelashvili,San Antonio Spurs,13456,0,PF,4,0,1,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,-10,Sandro Mamukelashvili,3,3,0,3,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
315,3415,Dominick,Barlow,San Antonio Spurs,13456,4,F,13,2,3,66.7,0,0,0,0,0,0,0,1,1,0,3,1,0,0,3,Dominick Barlow,5,5,4,1,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
316,854,Cedi,Osman,San Antonio Spurs,13456,2,SF,6,1,2,50,0,0,0,0,1,0,0,2,2,0,2,0,0,0,-7,Cedi Osman,4,4,2,2,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
317,1872,Keldon,Johnson,San Antonio Spurs,13456,22,SF,28,9,17,52.9,0,0,0,4,11,36.4,1,2,3,4,0,1,1,0,-14,Keldon Johnson,29,25,26,7,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
318,3419,Malaki,Branham,San Antonio Spurs,13456,23,G,26,6,11,54.5,6,6,100,5,5,100,0,1,1,4,3,2,3,0,-16,Malaki Branham,28,24,27,5,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
319,3499,Blake,Wesley,San Antonio Spurs,13456,11,G,17,5,6,83.3,0,0,0,1,1,100,0,1,1,3,3,1,1,1,1,Blake Wesley,15,12,14,4,13456,3/8/2024 3:00,Sacramento Kings,San Antonio Spurs
